S-36-u -140.95373712
S-36-v -140.16535018
S-36-w -139.81449223
S-36-x -137.35364002
S-36-y -129.51704509
S-37-a -148.55348515
S-37-b -147.24934047
S-37-c -147.18009362
S-37-d -147.1170439
S-37-e -146.6568362
S-37-f -146.47672849
S-37-g -146.33841734
S-37-h -146.30648038
S-37-i -146.24224734
S-37-j -145.89024201
S-37-k -145.88101843
S-37-l -145.84038325
S-37-m -145.83492774
S-37-n -145.81906196
S-37-o -145.80886428
S-37-p -145.06071827
S-37-q -144.75072368
S-37-r -144.70937647
S-37-s -144.33001281
S-37-t -143.28614605
S-37-u -142.97180308
S-37-v -142.548004
S-37-w -141.30527411
S-37-x -107.55184294
S-37-y -100.25729914
S-38-a -151.68376194
S-38-b -151.35367225
S-38-c -151.04636042
S-38-d -150.59515192
S-38-e -150.50455035
S-38-f -150.44791326
S-38-g -150.39136518
S-38-h -149.97807763
S-38-i -149.8200776
S-38-j -149.47755508
S-38-k -148.48970723
S-38-l -147.28508587
S-38-m -147.24386062
S-38-n -147.13762051
S-38-o -145.95136539
S-38-p -145.27111914
S-38-q -144.31955321
S-39-a -156.32134109
S-39-b -156.26733979
S-39-c -155.99103028
S-39-d -155.26663254
S-39-e -155.07534912
S-39-f -155.0681763
S-39-g -154.87728855
S-39-h -154.82355351
S-39-i -154.65771906
S-39-j -154.50262509
S-39-k -154.38937862
S-39-l -154.07645976
S-39-m -153.80597848
S-39-n -153.45126359
S-39-o -153.33082014
S-39-p -153.09036519
S-39-q -152.74286489
S-39-r -152.56504391
S-39-s -152.27879017
S-39-t -150.97169835
S-39-u -106.05993722
S-40-a -161.0636443
S-40-b -160.87853142
S-40-c -160.58719385
S-40-d -159.93229764
S-40-e -159.73900048
S-40-f -159.43990699
S-40-g -159.10170657
S-40-h -159.0356084
S-40-i -158.53271837
S-40-j -158.15654041
S-40-k -158.13582436
S-40-l -157.94603522
S-40-m -157.52537983
S-40-n -157.35543984
S-40-o -156.77010657
S-40-p -156.70926828
S-40-q -156.46266765
S-40-r -156.44407294
S-40-s -156.35733351
S-40-t -155.8567428
S-40-u -155.59468865
S-40-v -152.59436429
S-40-w -145.44577862
S-40-x -124.54409635
S-41-a -164.06370886
S-41-b -163.89711783
S-41-c -163.33704846
S-41-d -163.29273035
S-41-e -162.56183572
S-41-f -162.54664574
S-41-g -162.49705391
S-41-h -162.45507361
S-41-i -162.21620891
S-41-j -162.17284123
S-41-k -162.04808999
S-41-l -161.92653561
S-41-m -161.25481098
S-41-n -161.1492655
S-41-o -161.10089001
S-41-p -160.89072359
S-41-q -160.62234226
S-41-r -160.40710378
S-41-s -159.94235827
S-41-t -159.65117581
S-41-u -156.53373455
S-41-v -114.45562617
S-41-w -57.92893632
S-42-a -167.20004123
S-42-b -167.18007311
S-42-c -167.16839631
S-42-d -166.81826217
S-42-e -166.78220311
S-42-f -166.64638616
S-42-g -166.34485511
S-42-h -166.12162015
S-42-i -166.03783108
S-42-j -165.75474591
S-42-k -165.56590615
S-42-l -165.56270654
S-42-m -164.98585022
S-42-n -164.98575159
S-42-o -164.6543731
S-42-p -164.130091
S-42-q -163.97100284
S-42-r -163.18592019
S-42-s -163.06259565
S-42-t -162.82779078
S-42-u -161.28403594
S-42-v -157.42268645
S-42-w -122.51881359
S-42-x -114.33992653
S-42-y -84.4216637
S-43-a -170.99962425
S-43-b -170.87453729
S-43-c -170.83219722
S-43-d -170.79800976
S-43-e -170.69839851
S-43-f -170.54401035
S-43-g -170.5074185
S-43-h -170.07016033
S-43-i -170.03151009
S-43-j -169.22824004
S-43-k -169.11094568
S-43-l -168.52865813
S-43-m -167.96940072
S-43-n -167.93913163
S-43-o -167.73461701
S-43-p -167.35144453
S-43-q -167.18675722
S-43-r -167.09620556
S-43-s -167.01358117
S-43-t -166.8023085
S-43-u -166.76705592
S-43-v -166.65455756
S-43-w -165.48117153
S-43-x -165.48085603
S-43-y -88.69285106
S-44-a -177.44099601
S-44-b -171.98094262
S-44-c -171.9676145
S-44-d -170.08782356
S-44-e -169.35351988
S-44-f -168.48955498
S-44-g -168.46357102
S-44-h -165.787042
S-44-i -163.15037354
S-44-j -139.59283211
S-45-a -179.29922599
S-45-b -175.11955383
S-45-c -174.96415041
S-45-d -173.94658827
S-45-e -172.65511399
S-45-f -171.03452828
S-45-g -167.9619648
S-45-h -164.4468372
S-45-i -164.1976601
S-45-j -161.18017738
S-45-k -156.6638863
S-45-l -154.95493887
S-45-m -151.35603409
S-45-n -150.684405
S-45-o -147.38774572
S-45-p -143.48919077
S-45-q -142.63990215
S-45-r -138.89899526
S-45-s -103.37891443
S-46-a -165.70641169
S-46-b -141.2198088
S-46-c -139.30165492
S-46-d -139.14874152
S-46-e -135.01059789
S-46-f -126.23914394
S-46-g -80.47872882
S-46-h 17.26637129
S-46-i 40.14918927
S-47-a -186.62248866
S-47-b -185.09797483
S-47-c -182.64314467
S-47-d -182.22619257
S-47-e -179.82746541
S-47-f -179.77374836
S-47-g -179.75324312
S-47-h -179.47651748
S-47-i -179.13391157
S-47-j -178.02743556
S-47-k -177.45862332
S-47-l -176.94565847
S-47-m -176.31819739
S-47-n -176.16577448
S-47-o -175.94798936
S-47-p -175.13426182
S-47-q -174.10952123
S-47-r -173.80270976
S-47-s -172.86696638
S-47-t -171.84710789
S-47-u -163.95397095
S-47-v -163.92817367
S-47-w -150.50708669
S-48-a -191.21634318
S-48-b -191.19512068
S-48-c -190.46511828
S-48-d -190.38685046
S-48-e -190.37684916
S-48-f -190.37358473
S-48-g -190.19399689
S-48-h -189.88293144
S-48-i -189.87880749
S-48-j -189.57302065
S-48-k -189.24004015
S-48-l -189.21628424
S-48-m -189.18825194
S-48-n -189.17789232
S-48-o -189.06575769
S-48-p -188.85325972
S-48-q -188.68640825
S-48-r -188.461019
S-48-s -187.57924978
S-48-t -187.19681415
S-48-u -187.01689813
S-48-v -186.72830087
S-48-w -186.62999923
S-48-x -184.62905813
S-48-y -181.28804752
S-49-a -196.51602527
S-49-b -195.73168036
S-49-c -195.17731191
S-49-d -195.13464412
S-49-e -194.95067936
S-49-f -194.80238105
S-49-g -194.74797036
S-49-h -194.67134196
S-49-i -194.48229534
S-49-j -194.04252118
S-49-k -193.77139668
S-49-l -193.47321322
S-49-m -192.77589504
S-49-n -192.70609564
S-49-o -192.35201767
S-49-p -192.27406204
S-49-q -192.20207601
S-49-r -191.91959224
S-49-s -191.21903685
S-49-t -190.58521618
S-49-u -187.35137791
S-49-v -181.63833179
S-50-a -199.30686496
S-50-b -199.05331697
S-50-c -198.32069252
S-50-d -197.69660069
S-50-e -197.59302436
S-50-f -196.90725487
S-50-g -196.46852434
S-50-h -196.14818294
S-51-a -203.13151582
S-51-b -203.03964368
S-51-c -202.58087547
S-51-d -202.44120209
S-51-e -201.18011281
S-52-a -206.99318706
S-52-b -205.82411762
S-52-c -205.15433113
S-52-d -205.13362116
S-52-e -204.24977124
S-52-f -202.9874008
S-52-g -201.70499827
S-52-h -115.74683599
S-53-a -210.21606557
S-53-b -210.13362779
S-53-c -209.61526418
S-53-d -209.60954421
S-53-e -208.76986644
S-53-f -208.63560474
S-53-g -207.24933419
S-54-a -216.7819137
S-54-b -216.34901074
S-54-c -215.38081513
S-54-d -215.13554623
S-54-e -215.11931349
S-54-f -215.03448171
S-54-g -214.75519343
S-54-h -214.61756907
S-54-i -214.30705315
S-54-j -214.01375891
S-54-k -213.54587387
S-54-l -213.22139653
S-54-m -212.88764487
S-54-n -212.52036196
S-54-o -211.99149727
S-54-p -211.61973096
S-54-q -211.38302518
S-54-r -211.25411794
S-54-s -210.78431647
S-54-t -207.77973252
S-54-u -207.73996508
S-54-v -205.32259033
S-54-w -191.01549208
S-54-x -174.8031904
S-54-y -153.16995274
S-55-a -220.27283402
S-55-b -219.8233353
S-55-c -219.81016919
S-55-d -219.42356491
S-55-e -219.04695453
S-55-f -218.9113193
S-55-g -218.79488693
S-55-h -218.65357829
S-55-i -218.36838021
S-55-j -218.27689096
S-55-k -218.21070401
S-55-l -217.97541742
S-55-m -217.71852896
S-55-n -217.3628347
S-55-o -217.33724112
S-55-p -217.17217213
S-55-q -216.7411406
S-55-r -216.51742558
S-55-s -215.68605698
S-55-t -215.09924387
S-55-u -214.82749241
S-55-v -214.6111192
S-55-w -211.38965638
S-55-x -210.58380277
S-55-y -202.01119159
Sb-3-a -9.91167457
Sb-3-d -8.65714293
Sb-3-e -8.40125621
Sb-4-a -15.33796853
Sb-4-c -13.5922547
Sb-4-e -13.44694718
Sb-4-f -13.27278267
Sb-4-g -12.6410765
Sb-4-h -12.47868147
Sb-4-j -12.46345432
Sb-4-l -12.37081322
Sb-4-t -12.15438306
Sb-4-u -10.85533221
Sb-5-a -18.36590092
Sb-5-g -17.37064345
Sb-5-h -17.09660366
Sb-5-i -17.09127122
Sb-5-j -16.8423449
Sb-5-k -16.80685158
Sb-5-l -16.47374763
Sb-5-m -16.17842502
Sb-5-n -16.14368568
Sb-5-t -16.03187885
Sb-5-w -15.95565231
Sb-5-x -15.78894807
Sb-5-y -15.47164285
Sb-6-a -22.63482619
Sb-6-b -22.27850239
Sb-6-c -22.06632431
Sb-6-d -21.74551823
Sb-6-e -21.74471594
Sb-6-i -21.64965108
Sb-6-j -21.60749143
Sb-6-k -21.59334334
Sb-6-l -21.54455163
Sb-6-n -21.53815313
Sb-6-p -21.51517417
Sb-6-u -21.35352212
Sb-6-w -21.00803592
Sb-6-y -20.24956422
Sb-7-a -26.41545318
Sb-7-d -26.2670779
Sb-7-f -25.74864535
Sb-7-g -25.68544795
Sb-7-i -25.59989718
Sb-7-j -25.52028252
Sb-7-k -25.51998935
Sb-7-l -25.51104737
Sb-7-m -25.4963751
Sb-7-n -25.48102858
Sb-7-o -25.41908039
Sb-7-p -25.38450027
Sb-7-q -25.34506054
Sb-7-r -25.34021771
Sb-7-s -25.33731428
Sb-7-x -24.74887323
Sb-7-y -22.90174232
Sb-8-a -30.83803069
Sb-8-f -30.49550654
Sb-8-g -30.48257595
Sb-8-h -30.40135719
Sb-8-j -30.10152931
Sb-8-k -30.02537294
Sb-8-m -30.01800463
Sb-8-n -29.99950542
Sb-8-o -29.98340517
Sb-8-p -29.90641848
Sb-8-q -29.90244739
Sb-8-s -29.73902103
Sb-8-v -29.63561049
Sb-8-w -29.40384551
Sb-8-x -29.23376345
Sb-8-y -29.06524169
Sb-9-a -34.44739398
Sb-9-b -34.32550341
Sb-9-c -34.15871476
Sb-9-e -34.08448176
Sb-9-f -34.00325609
Sb-9-h -33.98927095
Sb-9-i -33.95149287
Sb-9-j -33.92955345
Sb-9-k -33.91231047
Sb-9-l -33.88773277
Sb-9-n -33.82513426
Sb-9-o -33.78011655
Sb-9-q -33.77890511
Sb-9-r -33.75108822
Sb-9-s -33.73132215
Sb-9-v -33.41360671
Sb-9-w -33.35924623
Sb-9-x -33.28917324
Sb-9-y -31.9407881
Sb-10-a -38.82638302
Sb-10-b -38.78750425
Sb-10-c -38.60096371
Sb-10-e -38.44386069
Sb-10-f -38.41021976
Sb-10-g -38.40129123
Sb-10-h -38.39399158
Sb-10-m -38.17212015
Sb-10-p -38.08851158
Sb-10-q -38.07471579
Sb-10-r -37.93510225
Sb-10-s -37.85840812
Sb-10-t -37.82156742
Sb-10-u -37.76766433
Sb-10-v -37.48739603
Sb-10-w -37.24982451
Sb-10-x -36.93990341
Sb-11-a -42.64636813
Sb-11-b -42.34933206
Sb-11-c -42.21058106
Sb-11-d -42.15211688
Sb-11-e -42.13255825
Sb-11-f -42.09994703
Sb-11-g -42.03990531
Sb-11-h -42.03312944
Sb-11-i -42.01949681
Sb-11-j -42.01646231
Sb-11-k -42.01436794
Sb-11-n -41.94141604
Sb-11-p -41.83769272
Sb-11-q -41.8064345
Sb-11-s -41.68727294
Sb-11-t -41.63332464
Sb-11-u -41.59026994
Sb-11-v -41.53812356
Sb-11-w -41.40637882
Sb-11-x -41.36643783
Sb-11-y -40.78902438
Sb-12-a -46.96352931
Sb-12-b -46.93309029
Sb-12-c -46.747295
Sb-12-d -46.53898617
Sb-12-e -46.52378778
Sb-12-f -46.4882168
Sb-12-g -46.48403025
Sb-12-h -46.45381678
Sb-12-i -46.44004448
Sb-12-j -46.43182545
Sb-12-k -46.41134997
Sb-12-l -46.40898272
Sb-12-m -46.40698171
Sb-12-n -46.24588472
Sb-12-o -46.2169618
Sb-12-p -46.214464
Sb-12-q -45.93023429
Sb-12-r -45.70572058
Sb-12-s -45.48949437
Sb-12-u -45.02012899
Sb-12-v -44.76947388
Sb-12-w -44.75581087
Sb-12-x -44.5252581
Sb-12-y -43.97014141
Sb-13-a -50.70811537
Sb-13-b -50.54832297
Sb-13-d -50.52518843
Sb-13-e -50.41243915
Sb-13-f -50.39181836
Sb-13-g -50.3856991
Sb-13-h -50.31930675
Sb-13-i -50.27382572
Sb-13-j -50.25025261
Sb-13-k -50.22039046
Sb-13-l -50.18494015
Sb-13-n -50.10597515
Sb-13-o -50.06016449
Sb-13-p -49.99499761
Sb-13-s -49.45397831
Sb-13-t -49.34911137
Sb-13-u -49.32210726
Sb-13-v -49.26691891
Sb-13-w -49.18990958
Sb-13-x -48.99852635
Sb-13-y -48.49109026
Sb-14-a -55.12080525
Sb-14-b -55.06360575
Sb-14-c -54.80801469
Sb-14-d -54.68419548
Sb-14-e -54.63931041
Sb-14-f -54.62646201
Sb-14-g -54.60315114
Sb-14-h -54.59194894
Sb-14-i -54.57784089
Sb-14-k -54.55803469
Sb-14-l -54.55170249
Sb-14-m -54.46917808
Sb-14-n -54.45465406
Sb-14-o -54.38961672
Sb-14-p -54.38095581
Sb-14-q -54.37137787
Sb-14-r -54.35267967
Sb-14-s -54.35062995
Sb-14-t -54.30472946
Sb-14-v -53.95896634
Sb-14-w -53.85684734
Sb-14-x -53.24696688
Sb-14-y -52.92429214
Sb-15-a -58.57138527
Sb-15-b -58.54326676
Sb-15-c -58.47922713
Sb-15-d -58.46122652
Sb-15-e -58.44969229
Sb-15-f -58.38672763
Sb-15-g -58.32103777
Sb-15-h -58.32061872
Sb-15-i -58.28109984
Sb-15-j -58.2770224
Sb-15-l -58.23826794
Sb-15-m -58.21623992
Sb-15-n -58.20132733
Sb-15-o -58.17233484
Sb-15-p -58.16884958
Sb-15-s -57.86847814
Sb-15-t -57.57234925
Sb-15-u -57.13970502
Sb-15-v -57.10253699
Sb-15-w -57.08172532
Sb-15-x -56.49742459
Sb-15-y -56.29655559
Sb-16-a -63.17687393
Sb-16-b -63.14187438
Sb-16-c -63.02568669
Sb-16-d -62.94891948
Sb-16-e -62.93768623
Sb-16-f -62.86033566
Sb-16-g -62.71674959
Sb-16-h -62.6948776
Sb-16-i -62.67674208
Sb-16-j -62.6291325
Sb-16-l -62.61849522
Sb-16-m -62.55404394
Sb-16-n -62.54979102
Sb-16-o -62.45305669
Sb-16-p -62.42483015
Sb-16-q -62.2875039
Sb-16-r -62.01662315
Sb-16-s -61.75395843
Sb-16-t -61.61582041
Sb-16-u -61.27015288
Sb-16-v -61.25452818
Sb-16-w -61.22032603
Sb-16-x -61.14060546
Sb-16-y -60.67032003
Sb-17-a -66.56797073
Sb-17-b -66.55400003
Sb-17-c -66.5364386
Sb-17-d -66.50791527
Sb-17-e -66.50149118
Sb-17-f -66.48653671
Sb-17-g -66.46822516
Sb-17-h -66.46804101
Sb-17-i -66.42369741
Sb-17-j -66.41539472
Sb-17-k -66.13966327
Sb-17-m -65.94985043
Sb-17-o -65.93331066
Sb-17-q -65.71428877
Sb-17-r -65.71130609
Sb-17-s -65.67234088
Sb-17-u -65.35423197
Sb-17-v -65.02221838
Sb-17-w -64.70966112
Sb-17-x -64.67475001
Sb-17-y -64.59356873
Sb-18-a -71.32158925
Sb-18-b -70.93850696
Sb-18-c -70.90214606
Sb-18-d -70.85763973
Sb-18-e -70.82642453
Sb-18-f -70.82393189
Sb-18-g -70.78604056
Sb-18-h -70.76367767
Sb-18-i -70.73256509
Sb-18-j -70.72822959
Sb-18-k -70.17750288
Sb-18-l -70.117076
Sb-18-m -69.96944168
Sb-18-n -69.87034854
Sb-18-o -69.83361751
Sb-18-p -69.81667144
Sb-18-q -69.78925799
Sb-18-s -69.70724579
Sb-18-u -69.40336239
Sb-18-w -69.08414128
Sb-18-x -68.52440753
Sb-18-y -68.16613475
Sb-19-a -74.40879585
Sb-19-b -74.25058444
Sb-19-c -74.19562188
Sb-19-d -74.08866864
Sb-19-e -73.85094501
Sb-19-f -73.84582324
Sb-19-g -73.75806433
Sb-19-h -73.75234372
Sb-19-i -73.72562041
Sb-19-j -73.70783629
Sb-19-k -73.69861493
Sb-19-l -73.63758916
Sb-19-m -73.55643221
Sb-19-n -73.54515293
Sb-19-o -73.46198173
Sb-19-p -73.42580624
Sb-19-q -73.38578106
Sb-19-r -73.34975301
Sb-19-s -73.33807733
Sb-19-t -73.33507684
Sb-19-u -73.26509843
Sb-19-v -72.52707758
Sb-19-w -72.45866839
Sb-19-x -72.41436682
Sb-19-y -72.24939926
Sb-20-a -79.17044736
Sb-20-b -79.1273038
Sb-20-c -79.12465455
Sb-20-d -79.09754005
Sb-20-e -78.90962719
Sb-20-f -78.90247313
Sb-20-g -78.83856498
Sb-20-h -78.72155928
Sb-20-i -78.68895387
Sb-20-j -78.68748071
Sb-20-k -77.79335178
Sb-20-l -77.79131614
Sb-20-m -77.78145668
Sb-20-n -77.75961176
Sb-20-o -77.73431653
Sb-20-p -77.66755979
Sb-20-v -77.38464048
Sb-20-w -76.90611029
Sb-20-x -76.88090736
Sb-20-y -76.2707069
Sb-21-a -82.63861968
Sb-21-b -82.34927456
Sb-21-c -82.04504032
Sb-21-d -82.03498753
Sb-21-e -81.96617094
Sb-21-f -81.92723679
Sb-21-g -81.85435379
Sb-21-h -81.8281659
Sb-21-i -81.78119284
Sb-21-j -81.75165529
Sb-21-k -81.74259763
Sb-21-l -81.72843126
Sb-21-m -81.72125337
Sb-21-n -81.69062304
Sb-21-o -81.6086171
Sb-21-p -81.5665153
Sb-21-q -81.48565176
Sb-21-r -81.48269253
Sb-21-s -81.47146755
Sb-21-t -81.3671642
Sb-21-u -81.13271055
Sb-21-v -81.1070806
Sb-21-w -80.33109771
Sb-21-x -80.27155961
Sb-21-y -79.03212833
Sb-22-a -86.63989577
Sb-22-b -86.25197011
Sb-22-c -86.24252357
Sb-22-d -86.1965416
Sb-22-e -86.02210447
Sb-22-f -85.9978401
Sb-22-g -85.9823124
Sb-22-h -85.96251171
Sb-22-i -85.92567552
Sb-22-j -85.91660793
Sb-22-k -85.69879013
Sb-22-l -85.55564582
Sb-22-m -85.49608147
Sb-22-n -85.44004506
Sb-22-o -85.41237438
Sb-22-q -85.10613049
Sb-22-r -85.0321369
Sb-22-s -85.00652082
Sb-22-t -84.91519646
Sb-22-u -84.84594866
Sb-22-v -84.76164214
Sb-22-w -84.74506519
Sb-22-x -84.37022711
Sb-22-y -84.25794143
Sb-23-a -89.86840367
Sb-23-b -89.5051811
Sb-23-c -89.50413871
Sb-23-d -89.4896001
Sb-23-e -89.48036722
Sb-23-f -89.47783083
Sb-23-g -89.4745129
Sb-23-h -89.46213282
Sb-23-i -89.45775294
Sb-23-j -89.43396155
Sb-23-l -89.11603326
Sb-23-n -88.96734129
Sb-23-o -88.95511883
Sb-23-p -88.84700348
Sb-23-r -88.74727119
Sb-23-s -88.63285576
Sb-23-w -88.26831038
Sb-23-x -87.47273359
Sb-23-y -87.33597814
Sb-24-a -94.16010098
Sb-24-b -94.14099452
Sb-24-c -94.08464992
Sb-24-d -94.06664918
Sb-24-e -93.93990862
Sb-24-f -93.9288362
Sb-24-g -93.88532789
Sb-24-h -93.86710508
Sb-24-i -93.86147257
Sb-24-j -93.82361795
Sb-24-k -93.6600618
Sb-24-l -93.19715183
Sb-24-m -93.19534073
Sb-24-p -92.90982609
Sb-24-q -92.85645055
Sb-24-r -92.77679465
Sb-24-s -92.64448855
Sb-24-t -92.54398375
Sb-24-u -92.2482199
Sb-24-v -91.87626796
Sb-24-w -91.64272156
Sb-24-x -91.56029997
Sb-24-y -91.53667253
Sb-25-a -97.55037296
Sb-25-b -97.33096903
Sb-25-c -97.3064802
Sb-25-d -97.13590923
Sb-25-e -97.10859518
Sb-25-f -97.07092609
Sb-25-g -97.03221819
Sb-25-h -97.02931398
Sb-25-i -96.99246309
Sb-25-j -96.98426085
Sb-25-k -96.90187958
Sb-25-l -96.82621608
Sb-25-n -96.77824882
Sb-25-o -96.73927857
Sb-25-p -96.67168628
Sb-25-q -96.5859706
Sb-25-r -96.5275348
Sb-25-s -96.50483574
Sb-25-t -96.47512593
Sb-25-u -96.4706051
Sb-25-v -96.40079838
Sb-25-w -96.39389577
Sb-25-x -96.34192672
Sb-25-y -96.32973582
Sb-26-a -102.02975203
Sb-26-b -101.85486534
Sb-26-c -101.83008445
Sb-26-d -101.79692448
Sb-26-e -101.7784725
Sb-26-f -101.62530199
Sb-26-g -101.5100611
Sb-26-h -101.4802137
Sb-26-i -101.46166307
Sb-26-j -101.43904251
Sb-26-k -101.38865755
Sb-26-l -101.37922154
Sb-26-m -101.36700258
Sb-26-n -101.36311203
Sb-26-o -101.34740406
Sb-26-p -100.92196543
Sb-26-q -100.8825887
Sb-26-r -100.7062284
Sb-26-t -100.47413671
Sb-26-u -100.29204461
Sb-26-w -100.12533693
Sb-26-x -100.08311993
Sb-27-a -106.08746462
Sb-27-b -105.9218489
Sb-27-c -105.71538581
Sb-27-d -105.71404172
Sb-27-e -105.5604775
Sb-27-f -105.52393924
Sb-27-g -105.4825096
Sb-27-h -105.44195371
Sb-27-i -105.39388725
Sb-27-j -105.37567201
Sb-27-l -104.79196874
Sb-27-m -104.75650345
Sb-27-n -104.69473459
Sb-27-o -104.55027238
Sb-27-p -104.44303218
Sb-27-r -104.41556637
Sb-27-u -104.06601268
Sb-27-w -103.73117922
Sb-27-x -103.50860367
Sb-27-y -103.09779921
Sb-28-a -109.63235899
Sb-28-b -109.54997625
Sb-28-c -109.54287237
Sb-28-d -109.53764152
Sb-28-e -109.53747935
Sb-28-f -109.5231625
Sb-28-g -109.49788478
Sb-28-h -109.47218002
Sb-28-i -109.47022044
Sb-28-j -109.46703652
Sb-28-k -109.39526948
Sb-28-l -109.07058003
Sb-28-m -108.98828077
Sb-28-n -108.86005816
Sb-28-o -108.7756849
Sb-28-p -108.76484002
Sb-28-q -108.73444675
Sb-28-r -108.46384226
Sb-28-s -108.35048612
Sb-28-t -108.13907629
Sb-28-u -107.90958747
Sb-28-v -107.66273735
Sb-28-w -107.64760565
Sb-28-x -106.57286798
Sb-28-y -106.16815186
Sb-29-a -113.64608082
Sb-29-b -113.64252323
Sb-29-c -113.50206919
Sb-29-d -113.46739508
Sb-29-e -113.34726501
Sb-29-f -113.31666723
Sb-29-g -113.28343447
Sb-29-h -113.22340984
Sb-29-i -113.20806111
Sb-29-j -113.20643353
Sb-29-k -112.66427288
Sb-29-l -112.52263201
Sb-29-m -112.51496472
Sb-29-n -112.4213938
Sb-29-o -112.36579391
Sb-29-q -112.23781991
Sb-29-r -112.11271126
Sb-29-s -112.04701045
Sb-29-t -111.99187406
Sb-29-u -111.94044902
Sb-29-v -111.89857879
Sb-29-y -110.91105319
Sb-30-a -117.95916849
Sb-30-b -117.86207943
Sb-30-d -117.79569689
Sb-30-e -117.74928588
Sb-30-f -117.67347196
Sb-30-g -117.58263128
Sb-30-h -117.58193274
Sb-30-i -117.53222934
Sb-30-j -117.51920908
Sb-30-k -117.37733806
Sb-30-l -117.04017113
Sb-30-m -116.98123007
Sb-30-n -116.9626836
Sb-30-o -116.64511377
Sb-30-q -116.37790862
Sb-30-r -116.35023709
Sb-30-s -115.97924337
Sb-30-t -115.97024755
Sb-30-u -115.96154918
Sb-30-w -115.86035609
Sb-30-x -115.8255094
Sb-31-a -121.3316584
Sb-31-b -121.32346085
Sb-31-c -121.27857826
Sb-31-d -121.02601582
Sb-31-e -120.9931712
Sb-31-f -120.95356907
Sb-31-g -120.94003294
Sb-31-h -120.87261072
Sb-31-i -120.86318979
Sb-31-j -120.85591746
Sb-31-k -120.73804903
Sb-31-l -120.55497367
Sb-31-m -120.5368499
Sb-31-n -120.38522536
Sb-31-q -120.00161265
Sb-31-r -119.95251997
Sb-31-t -119.82381143
Sb-31-u -119.72357412
Sb-31-v -119.51718171
Sb-31-w -119.43960183
Sb-31-x -118.99577762
Sb-31-y -118.85487215
Sb-32-a -125.56400203
Sb-32-b -125.51564169
Sb-32-c -125.43263007
Sb-32-d -125.39826821
Sb-32-e -125.39034551
Sb-32-f -125.37572046
Sb-32-g -125.34438443
Sb-32-h -125.33537435
Sb-32-i -125.32084016
Sb-32-j -124.90071815
Sb-32-k -124.57796379
Sb-32-l -124.53228922
Sb-32-m -124.48202553
Sb-32-n -124.23499919
Sb-32-o -124.19505338
Sb-32-p -124.17986873
Sb-32-q -124.08372914
Sb-32-r -124.07944102
Sb-32-s -123.96460993
Sb-32-t -123.93841318
Sb-32-u -123.86077503
Sb-32-v -123.80977123
Sb-32-x -123.15446103
Sb-32-y -122.45059927
Sb-33-a -129.81872041
Sb-33-b -129.504516
Sb-33-c -129.42301486
Sb-33-d -129.39468168
Sb-33-e -129.36592701
Sb-33-f -129.33691334
Sb-33-g -129.32554141
Sb-33-h -129.18352447
Sb-33-i -129.17415249
Sb-33-j -129.12394421
Sb-33-k -128.47636276
Sb-33-l -128.29923239
Sb-33-m -128.2764532
Sb-33-n -128.21893811
Sb-33-o -128.16235989
Sb-33-p -128.15506547
Sb-33-q -128.10471531
Sb-33-r -128.04090635
Sb-33-s -127.98940249
Sb-33-t -127.90868691
Sb-33-u -127.8916171
Sb-33-v -127.70642396
Sb-33-w -127.36991107
Sb-33-x -127.09835491
Sb-33-y -127.05466875
Sb-34-a -133.52569771
Sb-34-b -133.24968054
Sb-34-c -133.23960465
Sb-34-d -133.20021912
Sb-34-e -133.09306677
Sb-34-f -133.09163873
Sb-34-g -133.08473939
Sb-34-h -133.08432871
Sb-34-i -132.92332346
Sb-34-j -132.92038866
Sb-34-k -132.36042528
Sb-34-l -132.05338568
Sb-34-m -132.00241543
Sb-34-n -131.87772558
Sb-34-o -131.76090118
Sb-34-p -131.73636889
Sb-34-q -131.7171261
Sb-34-r -131.71609218
Sb-34-s -131.58250222
Sb-34-t -131.54428953
Sb-34-u -131.53764043
Sb-34-v -131.43180346
Sb-34-w -131.35034672
Sb-34-x -131.2845592
Sb-34-y -131.20115166
Sb-35-a -137.4747642
Sb-35-b -137.34415658
Sb-35-c -137.33591801
Sb-35-d -137.30117745
Sb-35-e -137.13847828
Sb-35-f -137.06875
Sb-35-g -137.06239598
Sb-35-h -136.9763303
Sb-35-i -136.94114207
Sb-35-j -136.91331892
Sb-35-k -136.91015031
Sb-35-l -136.88316546
Sb-35-m -136.87959042
Sb-35-n -136.87700209
Sb-35-o -136.16922124
Sb-35-p -135.6016968
Sb-35-q -135.59435094
Sb-35-r -135.39979515
Sb-35-s -135.28089802
Sb-35-t -135.21417164
Sb-35-u -135.19868932
Sb-35-v -135.15316592
Sb-35-w -134.76798569
Sb-35-x -134.5961477
Sb-35-y -134.29659196
Sb-36-a -141.37176263
Sb-36-b -140.79336397
Sb-36-c -140.68680959
Sb-36-d -140.61733755
Sb-36-e -140.49948178
Sb-36-f -140.49476744
Sb-36-g -140.48382777
Sb-36-h -140.47918631
Sb-36-i -140.459015
Sb-36-j -140.45196455
Sb-36-k -140.30108993
Sb-36-m -139.99707976
Sb-36-n -139.95998066
Sb-36-o -139.60718527
Sb-36-p -139.47918515
Sb-36-q -139.44306044
Sb-36-s -139.28057482
Sb-36-t -139.25481348
Sb-36-u -139.24911235
Sb-36-v -139.2374226
Sb-36-x -139.19456552
